1.595775784806961806e+00 -3.681321890876978475e-01
8.235001054968242862e-01 1.187106804348217359e+00
2.049488617764145815e+00 -1.222338935194650977e+00
1.164574114880990496e+00 1.136436290670986393e+00
1.798482480089398372e+00 1.771451011408232246e+00
-9.211238635082259485e-01 -8.265559788295300248e-01
-3.069098734061982192e+00 -4.342949377599731875e-01
-8.006905927221401598e-01 1.133095715902295186e+00
1.989716020190799295e-01 4.026053246183742829e-01
2.853735345033972859e+00 2.883927898936129441e+00
2.043391398817233640e-01 2.379972907524168235e-01
1.373408670335180437e+00 -5.797693132967561835e-01
-1.526149998306926880e+00 6.583583984057284066e-01
-2.376976953747322874e-02 -2.144082160630970790e+00
1.322374241504566506e+00 5.065843696321503664e-02
-2.093540958188547130e+00 2.373184395214910092e-01
-1.819337045163883948e+00 -1.514439250021058614e+00
2.744148155118637522e-01 1.761528006452604211e+00
8.554172725417696910e-03 1.712019853292921168e+00
2.985889900772509264e-01 1.904724722130138437e+00
2.566317502347858603e+00 7.560467500685061903e-01
1.391068415371535583e+00 1.421071296276582352e+00
-1.402460022050762367e+00 7.626542354926387768e-01
-5.842912703603528879e-01 1.299839393281748245e+00
-2.170417389304239997e-01 -1.331797438760031316e+00
-8.973889425154679689e-02 1.635277952589972772e+00
2.212326733431087433e+00 2.006951455589647715e+00
4.869218255765568326e-01 1.135569109877817562e-01
2.554086266914160852e+00 2.196686452432827785e+00
-1.393886901713539794e+00 -3.728286694949367597e-01
5.787165361069575020e-01 -1.548121758796590974e+00
7.270891179108072144e-01 -1.314876067922500669e+00
-1.452395114526862985e+00 -6.591161236771939658e-01
-6.110535186651053774e-01 1.249670879373194321e+00
-1.742614725462656056e+00 4.951650381069091500e-01
-1.350112751087166219e+00 7.799804317952072630e-01
9.395375918396058346e-01 1.260405758749124416e+00
-2.800440107551320779e+00 -5.672218658940110236e-01
8.569524726632054001e-01 1.198981945595973153e+00
-8.494811612756199004e-01 1.068536610408792331e+00
1.025987153139754859e+00 -9.685576226981423842e-01
-7.229379104380346810e-01 -2.297935206231427330e-02
-1.310472674127083792e+00 8.615073769810661641e-01
-8.418406151219570699e-01 1.179625660231100159e+00
1.208104115272846446e+00 9.077046417524771149e-01
5.653973248659854844e-01 -1.551388577359643195e+00
1.001231464305396113e+00 8.042015239560695861e-02
-1.556489516951033991e+00 5.446217535041033564e-01
9.744867539106822907e-01 1.092621391490830263e+00
1.184530099500507028e-01 7.147301117909234947e-01
-2.873820468466103062e+00 -2.048398220739914954e+00
1.140268526620139777e+00 -8.356415388399768274e-01
4.606918662721870561e-01 9.604014452394629142e-01
4.647450520095730564e-01 6.669048047349231956e-01
6.042825880094420121e-01 1.491507911997322910e-01
-4.432935496782448581e-01 -2.043681775906733389e+00
-9.386455666117404784e-01 1.020024641022069245e+00
-8.392132334776091218e-01 9.880599796151700032e-01
-1.389677038039625057e-01 1.813493669166146294e-01
-5.236498900710231386e-01 -3.243409283767798579e-01
1.691908840176660878e+00 1.585811212657147529e+00
-1.953464076704764851e+00 -1.761319003770239533e+00
1.978989053002373266e+00 1.369207340277767138e-01
-7.986475435144213542e-01 -5.177806750769222699e-01
-2.464299778233372873e+00 3.173103915148887122e-01
1.464670695891135743e+00 2.632199794484506583e+00
-6.782324151198710904e-01 -2.171389158672100805e+00
-2.960864962923909216e-01 1.471611117105694699e+00
9.587305479990844148e-01 2.324625948704236666e+00
-4.305541596974086227e-01 1.428529867142779075e+00
-2.309146488009267806e+00 1.898281514958463090e-01
-1.107960825933367532e+00 8.938054480170963823e-01
2.317649050554823731e+00 1.912458981870463148e+00
1.778808934007103382e-02 5.872404132019699574e-01
-2.018563354104955465e+00 -1.744720274781402569e+00
-5.053359839488682503e-01 -3.366893910038626370e-01
8.431714435839958721e-01 -1.143885032938871671e+00
-2.143904099518517015e+00 2.148421287510742239e-01
-8.418316599706021641e-01 1.046177148310335925e+00
5.558867879549636015e-01 9.774891124263711539e-01
3.111108526751875658e-01 1.908217575929961995e+00
4.150331939327174258e-01 -1.598796063189510841e+00
6.652122400401230262e-01 -1.357441910727233747e+00
1.019931451723308236e-01 7.271892348751916035e-01
8.994041592681609742e-01 -1.163921703517108330e+00
1.467226508508423066e+00 1.901845162796381494e+00
1.918812402879021883e+00 2.178201304800934768e+00
1.496392619064601526e+00 -5.093829559664740936e-01
-1.526165606045805978e+00 -1.868253556150630157e+00
1.292423043636016455e+00 -6.981295918504146769e-01
1.590666657506752735e+00 -3.105863346644219813e-01
1.957904883727639600e+00 5.812482290730169865e-02
-1.714674528199449099e+00 -1.344796060242365643e+00
-1.527971531915173209e-01 1.493623586443172169e+00
6.368982386998580658e-01 -1.401228662408477765e+00
-6.661304222303502387e-01 -2.028949147353606985e+00
2.013390289479683570e+00 1.484689859962898595e+00
1.191559000015955272e+00 1.123039050134643002e+00
4.628877875105208428e-02 -2.033482351471253224e+00
1.146141623826916645e+00 -8.139042751299789824e-01
6.228340538321592845e-01 8.645175620271089434e-01
1.919469387129703275e+00 3.520775207275939067e-02
1.598522418505076370e+00 1.523511657663639829e+00
8.445122375553972827e-01 -1.167462173034156780e+00
-1.416229908611929211e+00 -2.688605107846673281e-01
-8.386506144951700881e-01 1.095452900183410794e+00
8.701959911452499252e-01 -1.220746389059805148e+00
-9.579061589433657264e-01 -3.008481249876306052e+00
1.951940042490360350e+00 -6.021166082114670637e-03
-7.954077355985400555e-01 8.180130094303326160e-01
6.579693677208171554e-01 5.822591461022785797e-01
7.171649448234643787e-01 -1.300424535461448761e+00
1.542993967350116069e+00 1.432118794956471097e+00
5.852506628738334271e-01 5.905256902737006097e-01
-2.785611115924405690e-01 -1.724945206595070335e+00
-1.152221641299626231e+00 -2.326111797526606573e+00
5.436555099859093909e-01 1.039314394105399941e+00
1.045708101750007835e+00 -2.305296806152532518e+00
1.046124645036542677e+00 -9.661442605862650135e-01
8.200290841084697524e-01 -1.139120758003652867e+00
-9.948382336719581165e-01 1.123589825613811932e+00
1.433314732212175535e+00 -4.578426501155840045e-01
9.029392516909801047e-01 9.205569273762305160e-01
1.523683848085984893e-01 3.156620503914078224e-01
2.430046455408640949e+00 2.055185196927660662e+00
2.386584075022213369e+00 2.220797857555434351e+00
7.278620900555279327e-01 3.256155746826028263e-01
8.141843842662577213e-01 -1.188461409891798048e+00
1.852524106862278863e-01 1.806361587671638347e+00
1.171783422653081663e+00 -7.860205110332678657e-01
6.543493293502582464e-01 3.287402280876930982e-01
8.570837528431256569e-01 9.182787070658402495e-01
4.947522291378103620e-02 -7.407891386783578280e-01
-2.631096108473626849e+00 -1.188117736028004856e-02
-1.726213761588420326e+00 9.120346926073237270e-01
-5.524013452428602200e-01 -8.749628000670894856e-02
3.894936917821175681e-01 -1.651754226282909244e+00
2.115640891849060345e+00 1.613074840011255784e+00
-3.307430904792180826e+00 -8.683190828134534911e-02
-2.016592322521235658e+00 3.028408061548483188e-01
2.058725651832388870e+00 2.175146516984970635e+00
-8.729897174409337879e-01 -5.764715701567542094e-01
7.495686010047898362e-01 4.317466080454140931e-01
-1.159469722432917571e-01 -2.879931075288371112e-01
1.284201450616233586e-01 -1.944258552200415879e+00
1.805957175099333512e+00 1.758165076084220679e+00
1.277708968235093501e+00 -6.959527397094824597e-01
4.763430649826280172e-01 2.744595881175121432e-01
-2.328883363080281210e+00 1.906863138988040829e-01
-2.096179083675377974e+00 -7.826759406813525999e-01
1.189490395893387786e-01 -1.961520623606036295e+00
-5.463937013195345749e-01 -2.427831228384918383e+00
-8.752362806826563535e-03 -3.115003327316638426e+00
-2.374173598456753576e-01 -1.155723794287548012e+00
8.567385850014395121e-01 1.403267776784876908e+00
1.921725756734633084e+00 2.284656038352664176e+00
3.767936711012092044e-01 -1.722905017672069050e+00
6.511178620776288950e-01 5.001918696037984668e-01
8.705739974257474811e-01 4.187872744913033740e-01
-1.940662835204920222e+00 4.009194594729513783e-01
6.695596479808144652e-01 5.817674680693338818e-01
-1.044967351432193325e+00 -1.530591915310262952e+00
-4.559169210057825161e-01 1.313323926548636722e+00
-2.192112413359019740e+00 -1.285624580572941600e-02
-1.222315954901066704e+00 -7.015002475765308443e-01
-1.264330551967119964e+00 9.245603515404506867e-01
7.476401176141153071e-01 -1.279993034380471295e+00
1.030992322042534770e+00 -9.739558815079245591e-01
-1.974450353521628898e+00 3.282672695898165571e-01
2.165991448438557399e+00 2.375412249638755302e-01
1.708629626194296369e+00 -2.723948611681277221e-01
1.566289867229464283e+00 1.486530436843930048e+00
-2.010273590330222682e+00 3.009728071718330566e-01
-1.687659723962560143e+00 -1.210620015731852295e+00
-2.528540928451973091e+00 4.957371078202834624e-01
-1.602388320207009720e+00 4.866936215552665201e-01
-1.689351975248680304e+00 -5.881327535974314458e-01
9.961345010892983520e-01 -8.717043220923211821e-01
1.196048921336177795e+00 -7.543740360892280394e-01
-9.422942766347253141e-01 -8.680586056011907470e-01
-3.551867390291052473e-01 1.387343798780790838e+00
-1.400363570889702425e+00 -4.143070212026688459e+00
9.072383166048181291e-01 4.613173111126087633e-01
1.215356886692289917e+00 -7.609486354988601597e-01
-3.017948893582205194e+00 -3.735765606145295958e-01
-1.097846250805210255e+00 9.563456925547584309e-01
-1.226962439669497140e+00 8.476297831524264303e-01
-7.575386912591896005e-01 -1.558362902413405138e+00
-1.827135727519161090e+00 4.933071637189603287e-01
-1.940545011475295345e-01 1.471245847111741778e+00
-1.222388763994321836e+00 8.582601170706005700e-01
-2.012236040128822623e+00 3.559277271381917629e-01
3.470908083448612791e-01 4.465742314395622081e-01
6.024559707680587906e-01 2.631260717580415909e-01
-5.129248658130380889e-02 -3.946377506718203865e-01
7.011848493282940575e-01 -1.282219199015834254e+00
2.194174270332913679e+00 2.152024133408856343e+00
-2.216583161621982212e-01 1.597150770791862184e+00
-4.948545653208058503e-01 -1.511336042711091121e+00
-1.471552371857110630e+00 -1.684009625368461549e+00
-1.127132236609985849e+00 1.010797778688362847e+00
-8.516137885413463948e-01 -2.104260408441082753e+00
7.099665027692080299e-01 5.657165800997454586e-01
-8.325395876128074413e-01 -7.571529268138419422e-01
-1.135275708668322059e+00 9.577099453067615675e-01
1.801091188705419288e+00 2.802939393287596115e+00
-3.741105952182079974e-01 1.372757070281719338e+00
1.725814027677008422e+00 -2.590059917155113078e-01
-4.456044009805845141e-01 1.329793053151613780e+00
1.378899718903046079e+00 1.428924377247630106e+00
1.646514843817135976e+00 -3.289845401705892014e-01
-5.121216191500019832e-01 -7.016219124061700008e-01
1.624581443205995956e+00 -3.337019652144295190e-01
9.962134645093075891e-01 1.402958908656960269e+00
1.618524459764549395e+00 -3.012230319758220087e-01
-1.143980527688988280e+00 8.809782627448448089e-01
9.160720866662083184e-01 -1.025538967716574490e+00
-2.235237357069508324e+00 1.870974998106884613e-01
2.456741669996125754e+00 1.859272798864425091e+00
-3.704686925168605427e-01 1.453920804617558460e+00
8.588904235035794699e-01 2.189931114538623547e+00
-4.231185682577289775e-01 4.956210515767494051e-01
-1.020060160212199252e+00 -1.860142053586892885e+00
-3.945808302726400152e-01 1.381922242084210106e+00
2.528985274022276464e+00 6.712559199716203739e-01
-1.277052147252651704e+00 8.574232322578358989e-01
9.800800211885740687e-01 -3.529986290830901652e+00
-2.431972561511925868e+00 4.480933449999302542e-02
1.610537118221704089e+00 8.378403681010119231e-01
7.976791594046710454e-01 6.489553701246655315e-01
-7.687973572090103236e-01 1.206660649185447021e+00
-3.862047629548758909e+00 -7.343988087652262298e-01
7.750862774710420844e-01 6.132258804261184748e-01
3.130222831773187275e-01 -1.728318733793692719e+00
-1.874647779525855373e+00 4.634454178112284994e-01
-1.868936010908983647e-02 -2.119264664820717847e+00
1.410140221908308344e+00 -5.587321915566201280e-01
-1.087339884305722482e+00 8.535520520186637983e-01
-1.997297013645070063e+00 -1.665857543349672065e+00
1.491141972517759706e+00 -4.752061986484565903e-01
8.541866537542066595e-01 8.879417785516657835e-01
4.992817709951534733e-01 -1.489721697733541461e+00
2.888855838033530521e-01 7.213731147624709017e-01
1.155838535525619548e+00 1.146739995700988057e+00
4.914078507579349164e-01 -1.632303454152222777e+00
7.146283928160548360e-01 -1.287425415106603577e+00
7.894232846355200284e-01 1.853521049345853156e+00
8.357928329444928028e-01 9.145008363940214657e-01
-1.466537579285645210e+00 7.972910679940302670e-01
1.843074216683585176e+00 -1.133893185362730982e-01
-4.706350053855203885e-01 -2.565960130679184381e+00
-8.009368857933081287e-01 -2.637055993741229010e+00
9.449295982190546450e-01 -1.051235997244711617e+00
9.887898213585024632e-01 1.380948658715541288e+00
8.935734284769440983e-01 -1.119577268839968998e+00
1.255803551763938763e+00 1.211033695267834220e+00
3.246273977931746213e-01 1.909637962586608451e+00
9.328262796575608196e-01 1.163672524734805647e+00
-2.667968709844798170e+00 -9.092493108953814129e-02
-1.408680523774590077e+00 -6.691286820964079674e-01
3.771440673861838899e-01 1.753684050266947070e-01
7.824434299971452234e-01 -1.261119124189566953e+00
1.559445112335895667e+00 -4.539051349349604303e-01
-1.938023307177542121e+00 -4.246116322227070361e-01
-2.860918479607604148e+00 -1.656771515749309032e-01
2.916887633623987952e-02 -1.704068854800360189e-01
1.963676229099231563e+00 1.235812053122344212e+00
1.115439902261790905e+00 -8.436885480636741041e-01
1.154323722169552813e+00 1.586392753251144150e+00
5.679567318958106403e-01 2.770717132995408338e-01
1.590810717541824015e+00 -3.926778088183138227e-01
1.039568292783340508e+00 -9.191974029120673073e-01
2.487058584291574892e+00 2.319853907169113771e+00
-2.254812916743471618e+00 1.481370223633178274e-01
1.773440719099169227e+00 1.661650818027018195e+00
1.451678900348891021e+00 -4.755487834513666412e-01
-1.059907088257374230e+00 -3.460155005394693895e-01
9.907317707751479574e-01 -1.010352278022363937e+00
1.723923223399188354e+00 1.620587743651805024e+00
-2.127625534108545935e-02 -8.663649129109300961e-01
-4.373254063047582463e-01 1.600422176083371451e-01
-2.308864611857952553e+00 -1.607818367963711692e+00
-7.830831056894038689e-01 -2.229590442194568034e+00
1.605487176273713956e+00 1.932676742667226222e+00
1.197543908741665941e+00 -8.001129302265206356e-01
-2.135237743856343240e+00 -1.967535366181489609e+00
1.572197261313031280e+00 -3.234817631372274294e-01
1.330008896858935641e+00 -6.261904539712981332e-01
1.058339392379742172e+00 -9.318423862502916988e-01
6.803432031285878701e-01 -1.402579048038280263e+00
1.607015958701067282e+00 -3.183772917005955883e-01
1.775972669976561669e+00 -8.346371132368775037e-01
1.888880107175108236e-01 -1.872124609377313398e+00
-2.884680729253463749e-01 1.528304372190833149e+00
8.171404611709300880e-01 -1.191994759899324574e+00
-1.499730305473142566e+00 -6.450812633942594188e-01
-1.526522309894601248e+00 5.900468937500551458e-01
-1.010803888610910528e-01 -1.478309076566185487e+00
-7.078199614822381358e-01 1.157087463521349058e+00
2.204038449670926436e-01 -1.810059286196940009e+00
3.922540766282246238e+00 3.306790888325127575e+00
1.196224576303513532e+00 -7.841717077135815783e-01
2.209508581631330237e+00 2.010654828821388129e+00
-1.825621751111147884e+00 -1.727383842795859437e+00
-9.403458512091906751e-01 1.099422664914397441e+00
-1.040439116880147896e+00 3.408907910468510494e+00
-2.535244854224040445e+00 -1.652627658476227168e+00
2.036773347312004212e+00 1.812699639545443109e-01
1.745818474129158027e+00 -1.815862241360852725e-01
-6.507243191604280552e-01 1.357504847758453703e+00
2.699309963434458837e+00 7.845497108953012333e-01
-2.248576225674095763e+00 1.816792442338464042e-01
8.062585229590137903e-01 9.651846320861442452e-01
-1.636704007064274435e+00 -9.480685175279690569e-02
-3.061954932160648735e-02 1.629575913722049352e+00
1.958848883306228972e+00 -1.162519687622598497e-03
1.425532617161980653e+00 -5.055113164712490281e-01
1.489746372669861429e+00 -1.038770264561672985e+00
-4.821689250267611193e-01 1.293826751469701497e+00
1.170458391654902952e+00 -8.141393504192213637e-01
2.409587082305753469e+00 2.251142268060912777e+00
2.322124979483497498e-02 1.655047049308159490e+00
-2.404295036816833431e+00 7.910037302649797208e-02
1.717107710254239361e+00 -2.067334493659037653e-01
